41	16	9.73179	47911	62810
27	32	21.8989	40746	62934
36	24	19.6557	56293	62942
20	40	28.3433	3366	63068
48	8	14.7469	33425	63078
28	32	23.0262	21941	63200
39	24	12.0534	14035	63210
9	48	18.3192	16250	63336
40	16	8.09077	62957	63344
26	32	19.8185	63193	63468
34	24	16.4479	62947	63476
16	40	9.02715	62029	63602
43	16	24.1725	18274	63610
27	32	21.8989	41388	63734
36	24	19.6557	57131	63742
17	40	12.7167	60258	63868
51	8	22.2395	7457	63878
30	32	14.2381	13010	64000
34	24	16.4479	63124	64010
0	56	21.9759	22450	64138
41	16	9.73179	47999	64144
27	32	21.8989	44925	64270
35	24	18.5284	63233	64276
16	40	9.02715	63070	64404
58	0	25.8886	5986	64414
26	32	19.8185	64203	64536
37	24	19.8885	21874	64546
18	40	25.0952	34106	64670
42	16	22.1103	21502	64680
25	32	7.23698	64417	64802
36	24	19.6557	59426	64812
8	48	15.2746	26907	64938
48	8	14.7469	35439	64948
28	32	23.0262	22157	65070
32	24	1.7143	64848	65080
16	40	9.02715	63128	65204
33	24	3.86645	64761	65212
25	32	7.23698	64989	65336
41	16	9.73179	50225	65346
17	40	12.7167	60303	65470
32	24	1.7143	65066	65478
27	32	21.8989	45623	65602
38	24	10.8676	21354	65610
10	48	21.9211	12656	65738
49	8	15.6479	15798	65746
25	32	7.23698	65375	65870
32	24	1.7143	65449	65878
16	40	9.02715	63758	66004
33	24	3.86645	65087	66010
29	32	23.259	11169	66136
40	16	8.09077	65195	66144
19	40	27.1574	20974	66270
34	24	16.4479	65220	66276
27	32	21.8989	48194	66402
44	16	25.3584	4462	66410
1	56	25.1604	5328	66540
32	24	1.7143	66382	66542
28	32	23.0262	22756	66672
33	24	3.86645	66180	66674
16	40	9.02715	65459	66806
56	0	21.8519	19937	66812
27	32	21.8989	48515	66938
36	24	19.6557	61248	66944
17	40	12.7167	60425	67072
40	16	8.09077	66789	67078
25	32	7.23698	66813	67204
37	24	19.8885	23173	67210
8	48	15.2746	29186	67340
41	16	9.73179	54212	67344
31	32	15.4239	11325	67472
34	24	16.4479	66998	67476
16	40	9.02715	66864	67606
48	8	14.7469	35510	67612
25	32	7.23698	67139	67738
36	24	19.6557	61431	67744
18	40	25.0952	34423	67872
40	16	8.09077	67104	67878
26	32	19.8185	67091	68004
34	24	16.4479	67026	68010
9	48	18.3192	16298	68140
42	16	22.1103	21644	68144
25	32	7.23698	68001	68272
39	24	12.0534	20864	68276
16	40	9.02715	67124	68406
50	8	19.2498	4804	68412
27	32	21.8989	48844	68538
34	24	16.4479	67596	68544
17	40	12.7167	61096	68672
41	16	9.73179	55543	68678
26	32	19.8185	67203	68804
36	24	19.6557	64465	68810
0	56	21.9759	25101	68942
57	0	22.7911	6897	68948
24	32	3.09024	68695	69074
37	24	19.8885	24201	69080
28	32	23.0262	22829	69206
43	16	24.1725	18507	69214
16	40	9.02715	67303	69340
36	24	19.6557	68524	69346
27	32	21.8989	49572	69472
48	8	14.7469	39523	69482
22	40	20.0824	91	69606
34	24	16.4479	69156	69614
25	32	7.23698	69432	69738
41	16	9.73179	56182	69748
8	48	15.2746	29221	69874
32	24	1.7143	69655	69880
29	32	23.259	12070	70006
38	24	10.8676	23427	70012
16	40	9.02715	68058	70140
49	8	15.6479	18493	70148
25	32	7.23698	69711	70272
33	24	3.86645	69788	70280
17	40	12.7167	61848	70406
40	16	8.09077	69580	70414
26	32	19.8185	69756	70538
36	24	19.6557	69115	70546
14	48	30.9888	0	70674
42	16	22.1103	21953	70680
27	32	21.8989	49691	70806
33	24	3.86645	70079	70812
16	40	9.02715	68311	70940
56	0	21.8519	21137	70950
26	32	19.8185	69983	71072
37	24	19.8885	25043	71082
18	40	25.0952	35377	71206
41	16	9.73179	56372	71216
28	32	23.0262	23067	71338
33	24	3.86645	70212	71348
5	56	37.232	0	71476
48	8	14.7469	39753	71484
26	32	19.8185	70730	71608
36	24	19.6557	70779	71616
16	40	9.02715	68687	71742
40	16	8.09077	71192	71750
25	32	7.23698	71499	71874
33	24	3.86645	70305	71882
17	40	12.7167	64801	72008
46	16	17.0976	155	72016
27	32	21.8989	57446	72140
32	24	1.7143	71798	72148
8	48	15.2746	30685	72276
39	24	12.0534	22840	72280
24	32	3.09024	72227	72408
54	8	28.3175	0	72416
30	32	14.2381	13641	72540
32	24	1.7143	72096	72548
16	40	9.02715	68957	72674
33	24	3.86645	71000	72680
24	32	3.09024	72461	72806
41	16	9.73179	59155	72814
25	32	7.23698	72484	72938
32	24	1.7143	72276	72946
19	40	27.1574	23846	73072
34	24	16.4479	71725	73078
24	32	3.09024	72479	73204
61	0	34.8627	0	73216
26	32	19.8185	72160	73336
33	24	3.86645	71272	73348
9	48	18.3192	18381	73472
42	16	22.1103	22518	73482
24	32	3.09024	72734	73604
32	24	1.7143	73452	73614
25	32	7.23698	72675	73736
35	24	18.5284	71686	73746
16	40	9.02715	70402	73870
48	8	14.7469	40017	73882
27	32	21.8989	59984	74002
33	24	3.86645	71602	74014
17	40	12.7167	65246	74136
41	16	9.73179	59961	74148
25	32	7.23698	73134	74268
34	24	16.4479	72525	74280
0	56	21.9759	26866	74406
49	8	15.6479	19025	74416
26	32	19.8185	72493	74538
32	24	1.7143	74246	74548
16	40	9.02715	72495	74672
33	24	3.86645	72632	74680
25	32	7.23698	73218	74804
43	16	24.1725	18909	74814
18	40	25.0952	35961	74938
36	24	19.6557	70881	74946
28	32	23.0262	24903	75070
56	0	21.8519	23110	75084
8	48	15.2746	30946	75206
32	24	1.7143	74929	75216
26	32	19.8185	72566	75338
33	24	3.86645	73145	75348
16	40	9.02715	72618	75472
41	16	9.73179	60278	75482
27	32	21.8989	60447	75604
34	24	16.4479	73962	75614
17	40	12.7167	65774	75738
48	8	14.7469	40087	75750
26	32	19.8185	75565	75870
35	24	18.5284	72027	75882
10	48	21.9211	13003	76006
40	16	8.09077	75124	76016
24	32	3.09024	75740	76138
34	24	16.4479	74074	76148
29	32	23.259	12142	76270
42	16	22.1103	24560	76282
16	40	9.02715	72806	76404
32	24	1.7143	76071	76414
27	32	21.8989	60816	76536
37	24	19.8885	25044	76546
20	40	28.3433	3477	76670
50	8	19.2498	6224	76682
26	32	19.8185	76283	76802
34	24	16.4479	75759	76814
1	56	25.1604	8589	76940
40	16	8.09077	76623	76948
28	32	23.0262	26078	77072
33	24	3.86645	76615	77080
16	40	9.02715	75966	77206
41	16	9.73179	60681	77214
27	32	21.8989	61830	77338
35	24	18.5284	72678	77346
17	40	12.7167	68729	77472
57	0	22.7911	7734	77484
25	32	7.23698	77202	77604
34	24	16.4479	75995	77616
8	48	15.2746	32343	77740
44	16	25.3584	4975	77750
26	32	19.8185	77237	77872
36	24	19.6557	71638	77882
18	40	25.0952	36347	78006
48	8	14.7469	40567	78018
31	32	15.4239	13191	78138
34	24	16.4479	76829	78150
9	48	18.3192	18485	78274
40	16	8.09077	77997	78284
27	32	21.8989	63006	78406
32	24	1.7143	78110	78416
16	40	9.02715	78199	78540
33	24	3.86645	77931	78548
26	32	19.8185	78182	78672
41	16	9.73179	61043	78682
17	40	12.7167	69511	78806
35	24	18.5284	72689	78814
28	32	23.0262	26811	78938
49	8	15.6479	19618	78950
0	56	21.9759	28348	79076
33	24	3.86645	78780	79082
24	32	3.09024	78891	79208
42	16	22.1103	25263	79216
25	32	7.23698	78844	79340
34	24	16.4479	78284	79348
19	40	27.1574	25390	79474
56	0	21.8519	23786	79486
27	32	21.8989	66005	79606
38	24	10.8676	23989	79618
8	48	15.2746	35305	79742
41	16	9.73179	61833	79752
29	32	23.259	14967	79874
34	24	16.4479	78685	79884
17	40	12.7167	70885	80008
48	8	14.7469	43095	80020
26	32	19.8185	79867	80140
35	24	18.5284	73723	80152
11	48	24.9107	4685	80276
43	16	24.1725	19557	80286
27	32	21.8989	67824	80408
32	24	1.7143	80045	80418
18	40	25.0952	38388	80542
34	24	16.4479	79121	80550
25	32	7.23698	80391	80674
51	8	22.2395	10109	80686
2	56	28.2579	7275	80812
33	24	3.86645	80437	80818
28	32	23.0262	27318	80944
41	16	9.73179	61926	80952
17	40	12.7167	71068	81078
32	24	1.7143	80816	81084
27	32	21.8989	69827	81210
36	24	19.6557	71757	81216
8	48	15.2746	35315	81346
58	0	25.8886	6203	81354
30	32	14.2381	15285	81478
34	24	16.4479	79293	81486
16	40	9.02715	80823	81612
40	16	8.09077	81122	81620
24	32	3.09024	81539	81744
35	24	18.5284	75314	81752
27	32	21.8989	73004	81876
42	16	22.1103	28123	81886
21	40	28.7112	3279	82010
34	24	16.4479	80778	82018
25	32	7.23698	81655	82142
48	8	14.7469	44434	82154
9	48	18.3192	18712	82278
37	24	19.8885	25045	82286
26	32	19.8185	81690	82410
40	16	8.09077	81202	82420
16	40	9.02715	81130	82544
34	24	16.4479	81423	82552
24	32	3.09024	82430	82676
41	16	9.73179	62285	82686
28	32	23.0262	29621	82808
33	24	3.86645	82367	82818
17	40	12.7167	74223	82942
49	8	15.6479	20186	82954
24	32	3.09024	82803	83074
35	24	18.5284	78868	83086
26	32	19.8185	82715	83206
45	16	25.7264	2578	83220
0	56	21.9759	28704	83344
34	24	16.4479	82375	83352
27	32	21.8989	73043	83476
56	0	21.8519	26722	83490
18	40	25.0952	38430	83610
33	24	3.86645	83285	83622
29	32	23.259	17229	83742
41	16	9.73179	63274	83756
8	48	15.2746	38592	83878
36	24	19.6557	74038	83888
24	32	3.09024	83626	84010
48	8	14.7469	45281	84024
27	32	21.8989	73363	84142
35	24	18.5284	82518	84156
17	40	12.7167	74224	84276
42	16	22.1103	28564	84290
25	32	7.23698	84103	84408
39	24	12.0534	25345	84422
10	48	21.9211	13771	84544
50	8	19.2498	6688	84558
28	32	23.0262	29781	84676
35	24	18.5284	82645	84690
19	40	27.1574	28805	84810
41	16	9.73179	64637	84824
27	32	21.8989	74027	84942
36	24	19.6557	74257	84956
1	56	25.1604	10449	85080
57	0	22.7911	8199	85094
31	32	15.4239	16984	85212
35	24	18.5284	83577	85226
17	40	12.7167	74290	85346
43	16	24.1725	21510	85360
24	32	3.09024	85246	85478
37	24	19.8885	26389	85492
25	32	7.23698	85021	85610
48	8	14.7469	49260	85628
8	48	15.2746	44204	85746
35	24	18.5284	84716	85760
24	32	3.09024	85600	85878
41	16	9.73179	64811	85894
27	32	21.8989	75047	86010
32	24	1.7143	85891	86026
18	40	25.0952	38890	86144
36	24	19.6557	74936	86158
24	32	3.09024	85724	86276
49	8	15.6479	21490	86294
25	32	7.23698	85752	86408
33	24	3.86645	85799	86426
9	48	18.3192	19510	86544
42	16	22.1103	29571	86560
28	32	23.0262	30132	86676
35	24	18.5284	84923	86692
16	40	9.02715	85900	86810
56	0	21.8519	27799	86830
26	32	19.8185	86072	86942
32	24	1.7143	86802	86962
17	40	12.7167	74878	87076
33	24	3.86645	86334	87094
27	32	21.8989	75240	87208
41	16	9.73179	65949	87228
0	56	21.9759	29434	87346
32	24	1.7143	86842	87360
26	32	19.8185	86698	87478
38	24	10.8676	24027	87492
16	40	9.02715	86756	87612
48	8	14.7469	50236	87628
25	32	7.23698	87322	87744
32	24	1.7143	87231	87760
20	40	28.3433	4952	87878
33	24	3.86645	86482	87892
29	32	23.259	18809	88010
44	16	25.3584	7535	88026
8	48	15.2746	47039	88146
34	24	16.4479	86792	88158
27	32	21.8989	75843	88278
52	8	24.6141	4302	88294
17	40	12.7167	75140	88412
33	24	3.86645	86553	88426
26	32	19.8185	88059	88544
41	16	9.73179	66670	88560
12	48	27.2853	6166	88680
35	24	18.5284	85348	88692
28	32	23.0262	31711	88812
59	0	28.9231	1769	88830
18	40	25.0952	39575	88946
34	24	16.4479	86881	88962
26	32	19.8185	88539	89078
42	16	22.1103	30338	89096
3	56	31.2924	3200	89216
36	24	19.6557	75315	89228
27	32	21.8989	78487	89348
48	8	14.7469	50515	89364
17	40	12.7167	75929	89482
32	24	1.7143	89229	89496
30	32	14.2381	15447	89614
34	24	16.4479	88762	89628
8	48	15.2746	47289	89750
41	16	9.73179	67250	89762
27	32	21.8989	78628	89882
32	24	1.7143	89243	89894
19	40	27.1574	30133	90016
35	24	18.5284	89048	90026
24	32	3.09024	90014	90148
49	8	15.6479	24263	90162
28	32	23.0262	32461	90280
33	24	3.86645	89730	90294
9	48	18.3192	19571	90416
43	16	24.1725	22868	90428
24	32	3.09024	90371	90548
37	24	19.8885	26392	90560
27	32	21.8989	79029	90680
56	0	21.8519	29036	90698
16	40	9.02715	90128	90814
35	24	18.5284	89266	90830
25	32	7.23698	90415	90946
41	16	9.73179	67310	90964
17	40	12.7167	78561	91080
36	24	19.6557	75762	91096
29	32	23.259	19469	91212
48	8	14.7469	51060	91232
0	56	21.9759	32362	91350
35	24	18.5284	90297	91364
24	32	3.09024	91223	91482
42	16	22.1103	30477	91498
27	32	21.8989	80096	91614
39	24	12.0534	25841	91630
16	40	9.02715	90436	91748
50	8	19.2498	8622	91766
28	32	23.0262	33804	91880
33	24	3.86645	91593	91898
18	40	25.0952	40802	92014
41	16	9.73179	69020	92032
27	32	21.8989	80182	92146
35	24	18.5284	90644	92164
8	48	15.2746	49928	92282
57	0	22.7911	8286	92302
31	32	15.4239	17271	92414
32	24	1.7143	92110	92434
16	40	9.02715	91003	92548
36	24	19.6557	76120	92566
26	32	19.8185	92264	92680
47	16	18.9093	1662	92700
17	40	12.7167	79737	92814
33	24	3.86645	92419	92832
27	32	21.8989	82345	92946
48	8	14.7469	52154	92968
10	48	21.9211	14901	93082
34	24	16.4479	92550	93100
26	32	19.8185	92804	93214
41	16	9.73179	70094	93234
23	40	21.8941	212	93348
32	24	1.7143	93221	93366
28	32	23.0262	35861	93480
35	24	18.5284	91385	93498
1	56	25.1604	10742	93618
49	8	15.6479	25261	93634
27	32	21.8989	83508	93750
33	24	3.86645	93205	93766
16	40	9.02715	93138	93884
40	16	8.09077	93095	93900
29	32	23.259	21509	94016
32	24	1.7143	93847	94032
17	40	12.7167	82558	94150
37	24	19.8885	27158	94164
24	32	3.09024	94054	94282
42	16	22.1103	33851	94298
27	32	21.8989	83669	94414
32	24	1.7143	94219	94430
8	48	15.2746	50460	94550
35	24	18.5284	91700	94562
24	32	3.09024	94142	94682
56	0	21.8519	29815	94700
26	32	19.8185	94201	94814
34	24	16.4479	94546	94832
16	40	9.02715	93568	94948
41	16	9.73179	72412	94966
24	32	3.09024	94845	95080
32	24	1.7143	94755	95098
28	32	23.0262	36981	95212
36	24	19.6557	76488	95230
18	40	25.0952	41399	95346
48	8	14.7469	52839	95366
24	32	3.09024	95021	95478
35	24	18.5284	93103	95498
26	32	19.8185	94264	95610
40	16	8.09077	95342	95632
9	48	18.3192	23395	95746
33	24	3.86645	95316	95764
24	32	3.09024	95450	95878
43	16	24.1725	24043	95898
27	32	21.8989	85575	96010
38	24	10.8676	25052	96030
16	40	9.02715	93815	96144
51	8	22.2395	11068	96166
24	32	3.09024	95696	96276
33	24	3.86645	95481	96298
30	32	14.2381	18531	96408
41	16	9.73179	73798	96432
17	40	12.7167	83791	96542
35	24	18.5284	93265	96564
24	32	3.09024	95880	96674
58	0	25.8886	6894	96702
27	32	21.8989	86447	96806
33	24	3.86645	96225	96834
0	56	21.9759	33417	96944
42	16	22.1103	35927	96968
24	32	3.09024	96660	97076
34	24	16.4479	96462	97100
28	32	23.0262	37327	97208
48	8	14.7469	53529	97236
16	40	9.02715	94716	97342
33	24	3.86645	96829	97368
27	32	21.8989	89694	97474
40	16	8.09077	96897	97502
19	40	27.1574	30726	97608
36	24	19.6557	76569	97634
24	32	3.09024	97560	97740
41	16	9.73179	75340	97768
25	32	7.23698	97286	97872
34	24	16.4479	96629	97900
8	48	15.2746	51287	98008
49	8	15.6479	27718	98036
24	32	3.09024	97906	98140
35	24	18.5284	96537	98168
29	32	23.259	22051	98272
40	16	8.09077	97698	98302
16	40	9.02715	95540	98406
32	24	1.7143	98244	98434
25	32	7.23698	97718	98538
33	24	3.86645	97938	98566
17	40	12.7167	86227	98672
44	16	25.3584	8853	98700
26	32	19.8185	97928	98804
37	24	19.8885	27335	98832
11	48	24.9107	5364	98940
56	0	21.8519	31674	98970
25	32	7.23698	98475	99072
33	24	3.86645	98412	99102
16	40	9.02715	97549	99206
40	16	8.09077	97848	99236
27	32	21.8989	89905	99338
35	24	18.5284	97288	99368
18	40	25.0952	41423	99472
41	16	9.73179	77826	99502
25	32	7.23698	98739	99604
32	24	1.7143	99394	99634
2	56	28.2579	7309	99742
33	24	3.86645	98421	99766
26	32	19.8185	98959	99874
48	8	14.7469	54297	99902
16	40	9.02715	98132	100008
36	24	19.6557	77498	100034
24	32	3.09024	99887	100140
42	16	22.1103	36925	100168
25	32	7.23698	99803	100272
33	24	3.86645	99022	100300
17	40	12.7167	87651	100406
50	8	19.2498	10969	100436
28	32	23.0262	37464	100538
34	24	16.4479	99519	100568
8	48	15.2746	52254	100674
41	16	9.73179	79617	100702
26	32	19.8185	100086	100806
33	24	3.86645	99490	100834
16	40	9.02715	98722	100940
57	0	22.7911	8655	100972
27	32	21.8989	92485	101072
35	24	18.5284	97461	101104
20	40	28.3433	6426	101206
40	16	8.09077	100474	101238
26	32	19.8185	100834	101338
39	24	12.0534	28098	101370
9	48	18.3192	24807	101474
43	16	24.1725	24610	101504
31	32	15.4239	17853	101606
35	24	18.5284	98105	101636
16	40	9.02715	98818	101740
48	8	14.7469	54303	101772
26	32	19.8185	101049	101872
36	24	19.6557	77557	101904
17	40	12.7167	88451	102006
40	16	8.09077	101254	102038
27	32	21.8989	93868	102138
34	24	16.4479	101667	102170
0	56	21.9759	33908	102276
41	16	9.73179	80931	102304
28	32	23.0262	37500	102408
32	24	1.7143	102114	102436
16	40	9.02715	99709	102542
35	24	18.5284	100073	102568
26	32	19.8185	102366	102674
49	8	15.6479	29128	102704
18	40	25.0952	42837	102808
37	24	19.8885	30171	102836
27	32	21.8989	95005	102940
40	16	8.09077	101653	102970
8	48	15.2746	53932	103076
35	24	18.5284	100772	103102
24	32	3.09024	103021	103208
42	16	22.1103	37702	103236
26	32	19.8185	102522	103340
36	24	19.6557	78112	103368
16	40	9.02715	101474	103474
56	0	21.8519	35023	103506
29	32	23.259	23397	103606
35	24	18.5284	101643	103638
17	40	12.7167	89670	103740
41	16	9.73179	81016	103772
27	32	21.8989	96026	103872
38	24	10.8676	25343	103904
10	48	21.9211	15008	104008
48	8	14.7469	55199	104040
28	32	23.0262	39351	104140
32	24	1.7143	103963	104172
19	40	27.1574	30845	104274
35	24	18.5284	102131	104304
25	32	7.23698	103945	104406
40	16	8.09077	103997	104438
1	56	25.1604	11383	104544
36	24	19.6557	78543	104570
27	32	21.8989	99616	104676
45	16	25.7264	3540	104704
17	40	12.7167	90720	104810
32	24	1.7143	104582	104836
25	32	7.23698	104086	104942
34	24	16.4479	104333	104968
8	48	15.2746	55759	105078
53	8	26.5045	1309	105104
30	32	14.2381	19876	105210
33	24	3.86645	104575	105236
18	40	25.0952	46032	105344
40	16	8.09077	104348	105370
26	32	19.8185	104716	105476
35	24	18.5284	103167	105502
9	48	18.3192	26271	105612
41	16	9.73179	81892	105636
27	32	21.8989	100405	105744
37	24	19.8885	30203	105768
16	40	9.02715	105322	105878
60	0	31.8875	874	105906
26	32	19.8185	105507	106010
35	24	18.5284	103497	106038
17	40	12.7167	90894	106144
40	16	8.09077	104464	106172
28	32	23.0262	39820	106276
36	24	19.6557	80719	106304
0	56	21.9759	36979	106414
42	16	22.1103	37729	106438
26	32	19.8185	106038	106546
34	24	16.4479	106152	106570
21	40	28.7112	6773	106680
48	8	14.7469	56715	106706
24	32	3.09024	106659	106812
35	24	18.5284	105772	106838
25	32	7.23698	106371	106944
40	16	8.09077	104930	106972
8	48	15.2746	58263	107080
32	24	1.7143	106822	107104
27	32	21.8989	101022	107212
39	24	12.0534	29199	107236
17	40	12.7167	92341	107346
41	16	9.73179	82235	107370
25	32	7.23698	106576	107478
32	24	1.7143	106863	107502
13	48	29.1758	3747	107614
35	24	18.5284	107132	107634
26	32	19.8185	106220	107746
49	8	15.6479	30564	107770
18	40	25.0952	47163	107880
32	24	1.7143	107588	107902
25	32	7.23698	107328	108012
34	24	16.4479	107418	108034
4	56	34.2568	1943	108150
43	16	24.1725	24897	108168
29	32	23.259	24000	108282
36	24	19.6557	80841	108300
17	40	12.7167	94371	108416
56	0	21.8519	35994	108438
26	32	19.8185	107111	108548
33	24	3.86645	108212	108570
8	48	15.2746	60357	108684
41	16	9.73179	83972	108704
27	32	21.8989	102269	108816
35	24	18.5284	108077	108836
16	40	9.02715	108316	108950
48	8	14.7469	57282	108972
24	32	3.09024	108823	109082
33	24	3.86645	108452	109104
26	32	19.8185	107433	109214
40	16	8.09077	108483	109238
19	40	27.1574	33124	109348
37	24	19.8885	31043	109370
28	32	23.0262	40585	109480
42	16	22.1103	38132	109504
9	48	18.3192	27223	109616
34	24	16.4479	109322	109636
25	32	7.23698	109330	109748
50	8	19.2498	11556	109772
16	40	9.02715	108435	109882
36	24	19.6557	81832	109904
26	32	19.8185	107496	110014
41	16	9.73179	85227	110038
17	40	12.7167	94510	110148
38	24	10.8676	26745	110170
27	32	21.8989	102351	110280
57	0	22.7911	9182	110308
0	56	21.9759	40228	110418
35	24	18.5284	109911	110440
26	32	19.8185	107633	110550
40	16	8.09077	109798	110574
16	40	9.02715	109888	110684
36	24	19.6557	83357	110706
31	32	15.4239	19169	110816
44	16	25.3584	9520	110840
18	40	25.0952	49484	110950
33	24	3.86645	110611	110972
26	32	19.8185	109480	111082
48	8	14.7469	58152	111108
8	48	15.2746	61075	111218
37	24	19.8885	35942	111240
24	32	3.09024	111210	111350
40	16	8.09077	109873	111374
27	32	21.8989	103176	111482
32	24	1.7143	111146	111506
16	40	9.02715	110294	111616
35	24	18.5284	111120	111638
26	32	19.8185	109976	111748
41	16	9.73179	85513	111772
17	40	12.7167	95655	111882
33	24	3.86645	111622	111904
24	32	3.09024	111711	112014
49	8	15.6479	31043	112040
28	32	23.0262	45455	112146
34	24	16.4479	111428	112172
10	48	21.9211	15722	112282
40	16	8.09077	110558	112306
26	32	19.8185	110011	112414
33	24	3.86645	112100	112438
16	40	9.02715	110733	112548
42	16	22.1103	38841	112572
25	32	7.23698	112403	112680
36	24	19.6557	83640	112704
20	40	28.3433	7112	112814
56	0	21.8519	36134	112842
27	32	21.8989	103877	112946
33	24	3.86645	112211	112974
1	56	25.1604	12420	113084
40	16	8.09077	111129	113108
26	32	19.8185	110175	113216
34	24	16.4479	112319	113240
16	40	9.02715	111750	113350
41	16	9.73179	85827	113374
29	32	23.259	24264	113482
33	24	3.86645	112367	113506
17	40	12.7167	97082	113616
48	8	14.7469	60231	113642
24	32	3.09024	113533	113748
32	24	1.7143	113455	113774
26	32	19.8185	111198	113880
35	24	18.5284	111972	113906
8	48	15.2746	62637	114016
40	16	8.09077	112138	114040
27	32	21.8989	105024	114148
33	24	3.86645	113415	114172
16	40	9.02715	112352	114282
43	16	24.1725	27432	114306
26	32	19.8185	114085	114414
34	24	16.4479	112372	114438
18	40	25.0952	50674	114548
51	8	22.2395	11906	114574
28	32	23.0262	48454	114680
33	24	3.86645	114144	114706
9	48	18.3192	27383	114816
40	16	8.09077	113521	114840
25	32	7.23698	114671	114948
39	24	12.0534	32135	114972
16	40	9.02715	113779	115082
41	16	9.73179	86277	115106
27	32	21.8989	105916	115214
32	24	1.7143	115034	115238
17	40	12.7167	99733	115348
33	24	3.86645	114484	115370
30	32	14.2381	20390	115480
58	0	25.8886	7895	115508
0	56	21.9759	41250	115618
34	24	16.4479	113978	115640
27	32	21.8989	106936	115750
40	16	8.09077	113859	115774
16	40	9.02715	113954	115884
32	24	1.7143	115717	115906
26	32	19.8185	115695	116016
35	24	18.5284	112628	116038
19	40	27.1574	33319	116150
42	16	22.1103	39617	116172
28	32	23.0262	49048	116282
33	24	3.86645	115686	116304
8	48	15.2746	66808	116418
48	8	14.7469	60790	116440
27	32	21.8989	109958	116550
34	24	16.4479	115100	116572
16	40	9.02715	114826	116684
40	16	8.09077	115252	116706
29	32	23.259	24740	116816
33	24	3.86645	116191	116838
17	40	12.7167	101948	116950
41	16	9.73179	86783	116972
27	32	21.8989	110934	117082
36	24	19.6557	83645	117104
11	48	24.9107	6637	117218
49	8	15.6479	31298	117240
25	32	7.23698	116953	117350
35	24	18.5284	113448	117372
16	40	9.02715	116121	117484
40	16	8.09077	115741	117506
